,PC1,PC2,Quality
2088,-1.8230546155234717,1.1246619094217072,6
2089,0.6252189239021526,-2.23427896169893,6
2090,0.5251387374246168,-2.6689605455930008,7
2091,-1.6459122336394978,0.6362455803143036,6
2092,-0.5833792843523752,-1.8715989601070266,6
2093,-0.03659144716247946,-0.6608421194281303,6
2094,-0.4732857666507757,-2.2714817307891884,6
2095,-2.6788193051291964,2.312875623572983,4
2096,-0.6439510971063888,-2.300381631892122,6
2097,0.04127140597018138,-1.020586903984167,5
2098,-2.6788193051291964,2.312875623572983,4
2099,-2.8734289410362415,2.4452950093192114,6
2100,-2.669021555113822,1.6407650447344868,6
2101,-0.323041770175468,-0.42395839699837684,6
2102,-0.3160169610535537,-0.40993102009271437,5
2103,-1.6645071625647376,1.9844144418999734,6
2104,-1.6645071625647376,1.9844144418999734,6
2105,0.8519988826948307,0.9506235090538043,5
2106,-0.3769801870926565,-1.0239430846447204,7
2107,-0.26450426174296987,-2.021633683567891,6
2108,-0.3769801870926565,-1.0239430846447204,7
2109,-1.1414345715098402,-1.1438261079889342,6
2110,0.02695648254953779,-1.6367411780213417,6
2111,-0.49851972201289774,-0.47974512667948677,6
2112,0.32144666072843725,-1.7408602178249317,6
2113,-0.8890024753252114,0.22795863711514347,7
2114,-0.35382617145719314,-1.1842390178326376,6
2115,-1.4513849391486766,0.012781520568968696,5
2116,-1.318587269772846,-0.37363517283912817,6
2117,0.588733028169549,-1.690014127696402,6
2118,0.40655662776994433,-0.47290729140703797,5
2119,0.36956805877152155,0.16780485694293104,5
2120,0.36956805877152155,0.16780485694293104,5
2121,-0.3882332331614578,-1.7988830565615348,6
2122,-0.32203278261798146,-2.124975338743384,6
2123,0.6605601014507294,-2.6076277046918626,5
2124,-0.24764343407211872,0.38978950419748193,6
2125,0.968680834470523,-1.6769694871752463,4
2126,-0.0687767387324258,-2.931608613026087,6
2127,0.33984570288152416,-3.5286152923063887,6
2128,-0.3077119070650588,-1.8854807971178063,6
2129,0.062471417898012076,-0.033100755765153624,6
2130,-1.2000098949756528,1.5470741969935553,5
2131,-2.2470903267773075,2.143213531865435,6
2132,-2.2470903267773075,2.143213531865435,6
2133,-2.2470903267773075,2.143213531865435,6
2134,-2.1812769263634926,2.6252446050080733,5
2135,-2.1812769263634926,2.6252446050080733,5
2136,-2.2470903267773075,2.143213531865435,6
2137,0.5511430795391462,-1.4427981523828604,5
2138,-0.8335873143859437,0.40441309496418915,6
2139,-0.16840207433355645,-0.4393255168313424,4
2140,-2.6600727268541586,2.2690229630858725,5
2141,0.22468742215338644,-1.0070784699836748,6
2142,-0.9329509371284272,0.44125097639779515,6
2143,-1.7285601744218488,1.5780172584869225,6
2144,-0.4414114632243771,-1.0758239099219908,6
2145,-0.6757434161702458,0.09267374104273578,6
2146,0.7852872842512367,-1.370010223897058,6
2147,-0.1507856663784029,-1.2222709666622735,7
2148,-2.6600727268541586,2.2690229630858725,5
2149,-1.9162049831842636,1.8303701840890483,7
2150,-0.3052551647573225,-0.9662582272814342,7
2151,-0.5822701067757724,-1.8788037854507893,7
2152,-1.9162049831842636,1.8303701840890483,7
2153,-0.5822701067757724,-1.8788037854507893,7
2154,-0.3052551647573225,-0.9662582272814342,7
2155,-1.0520106091901962,2.7128394527885518,5
2156,0.47287010193335527,-1.12758770949352,6
2157,-2.305783906478648,0.5907779337597496,5
2158,-0.580016689229258,-0.8198169037651707,6
2159,-0.8973631070513186,0.8594114952029016,7
2160,-0.10834130822586854,-1.1814250652715699,5
2161,-0.9016150213313388,1.6845585654165196,6
2162,0.6901333754618451,-0.3964075644242222,7
2163,-0.46861429915705455,0.47918537321183025,5
2164,-0.6252445819654249,1.0696240367932863,6
2165,0.411616982405298,-0.30063726162055276,6
2166,-1.5646195110097256,-0.13164940271933342,5
2167,-1.6155750369077952,-0.0588458450766359,6
2168,-1.0274297379192776,0.37959618347617796,6
2169,-2.882244300543948,2.4998895559878003,5
2170,-0.05949967528596114,-2.0165598075524187,7
2171,-2.3574592875772,2.6222981209299303,5
2172,-1.3325852499361794,-2.255152234520728,7
2173,-0.8091501476660321,-1.665501011759242,7
2174,-1.112185536975472,-0.1264371223934363,6
2175,-1.0958176180450674,-0.12882315951785145,6
2176,-1.321088053538418,-2.287130992737893,7
2177,-0.05949967528596114,-2.0165598075524187,7
2178,-0.6984724816821047,-2.183132190055534,7
2179,-2.882244300543948,2.4998895559878003,5
2180,-0.6040134517676731,-0.8932860641418493,5
2181,-1.333994466072531,0.07625139787960618,6
2182,-1.0683068996300322,0.5912390425485587,6
2183,-0.1264423088062562,-0.9702776334439275,7
2184,-1.0683068996300322,0.5912390425485587,6
2185,-1.2446176775077822,1.1213590514532867,6
2186,-0.1537768148951566,-1.7199072515047118,7
2187,-0.20324068629651598,-1.3203675818994676,7
2188,-0.530893226389857,0.30575226522682303,6
2189,-1.2261872597249885,2.179842652748622,5
2190,-0.6102561547841221,-1.2386558910445118,6
2191,-0.7185871607947206,1.0729857482405483,5
2192,-0.037371041477303295,-2.061950223949737,5
2193,0.08075858683121369,-2.0742947290821445,5
2194,0.47894476951165926,-1.3043851504976576,7
2195,-0.7185871607947206,1.0729857482405483,5
2196,-0.5858850015453984,-0.8236399492929696,6
2197,-0.8962379628564389,-0.35070665411160445,8
2198,0.7023009686678264,-1.5142319277601968,7
2199,0.34377736667111863,1.1513588842266422,6
2200,-0.824899105435908,-0.9943354717893714,6
2201,-0.037371041477303295,-2.061950223949737,5
2202,0.08075858683121369,-2.0742947290821445,5
2203,-0.7724092608331239,-0.20028966400118828,6
2204,-0.7724092608331239,-0.20028966400118828,6
2205,-0.9793680495707341,0.39576422565589203,5
2206,-0.9793680495707341,0.39576422565589203,5
2207,-2.0361541118279045,1.566819181276969,5
2208,1.4461384646222366,0.2840634766559116,6
2209,0.3596706095805423,-1.9284631591501302,8
2210,-0.1363885659747839,-1.1553020659739137,6
2211,-2.0793636599804923,2.0991547255283933,5
2212,-2.194051576699771,2.0675236995627273,5
2213,-2.194051576699771,2.0675236995627273,5
2214,-2.0793636599804923,2.0991547255283933,5
2215,0.8237857590203115,-1.2948457610862945,7
2216,-1.0526768142371163,-0.6281686744990211,6
2217,-1.0758883241265838,-0.6440566458964857,6
2218,-0.5175629811462225,-0.24189215932829394,6
2219,-2.1713337426314614,2.912773905346722,5
2220,-2.0793719765932837,1.794597213179469,5
2221,-0.08765376354944551,-1.0011553320466748,6
2222,1.0869846584394298,-1.694427767168997,5
2223,0.4185003475000486,-0.6170482810463084,5
2224,-1.607683505729418,-0.18233460978452207,8
2225,0.3452692347730684,1.8114924513887667,4
2226,-0.9952356099948253,0.7106901157858729,6
2227,-0.9952356099948253,0.7106901157858729,6
2228,0.1663110712196492,-1.3854480420071327,6
2229,-2.009484895053364,2.4038092603669963,5
2230,-2.009484895053364,2.4038092603669963,5
2231,0.10809882184078975,-0.5577823216499497,6
2232,-1.9113359776281815,0.688137220767727,5
2233,-1.1290699045536827,-1.3057903284043475,6
2234,-0.7622081618102028,-1.5089493243690855,6
2235,-0.8739262449104808,-1.3038220532020695,7
2236,-0.7281893883763872,1.6650667658111191,5
2237,-0.8387324529259919,-0.5283381921951994,5
2238,-0.9104081397597774,-0.4291692004005217,5
2239,-0.3396389299445619,-1.9544016471768253,7
2240,-1.789113963893719,1.2520835822503333,4
2241,-2.4753465842171627,0.7564229931790412,6
2242,-1.4141454272071916,0.7438229291110894,5
2243,-1.3878922206979818,0.7355504757980325,5
2244,-1.519127705578752,0.6103613594026135,5
2245,-0.16315182479192983,0.24716341897446914,4
2246,-2.468617570939468,1.4133240434722871,6
2247,-0.6983453118202885,-0.12093899871193833,5
2248,-1.7989751850441367,2.236571675124754,7
2249,-1.7989751850441367,2.236571675124754,7
2250,-1.7989751850441367,2.236571675124754,7
2251,-1.7989751850441367,2.236571675124754,7
2252,-1.2231966334561255,0.6559083534508398,6
2253,-0.8682380785220414,-1.0595427479415012,7
2254,-0.5634999584924856,-1.358360608121162,6
2255,-0.24602132738442167,-0.486137993627715,6
2256,0.289930494450867,-0.6083376270211276,5
2257,-1.149014992258632,-1.4685258279350495,5
2258,-3.4332419531656346,-0.5369257674727836,4
2259,0.2988677218824547,-0.5318180372499919,5
2260,-1.3720722035178194,-0.42954463621975086,7
2261,0.43662270991148927,1.190091472720861,4
2262,0.2988677218824547,-0.5318180372499919,5
2263,-1.5801241709851377,0.6235799814875618,6
2264,0.2916894313727617,-0.09715515934917862,5
2265,-0.49310671191687094,-1.8420042347592025,6
2266,-1.5801241709851377,0.6235799814875618,6
2267,-1.0586472981789916,-1.2279054447716002,6
2268,-2.684169858150831,1.4809780104329002,5
2269,-0.842845227491763,1.6085404244937633,6
2270,0.382564705844976,-1.761895638040421,6
2271,-1.2182438367757027,-0.3474906262273793,8
2272,0.4997824719946763,-1.0228726842528637,6
2273,-2.3825331264643923,1.5913743494926544,5
2274,-1.8505272580468703,0.4261069455505519,6
2275,-2.418044971410402,1.3152772737662277,6
2276,-0.025190965098569537,-2.19216879051052,7
2277,-0.025190965098569537,-2.19216879051052,7
2278,-0.04361205879074313,-2.218115386134971,7
2279,-1.4748659211427142,-1.0653439402641067,5
2280,-0.6057032708349784,0.1740442610610658,5
2281,-1.4541680388413394,0.6488495453711605,6
2282,-0.2941659861635005,2.019392212061322,5
2283,-0.8128139179123643,-0.5121183927265589,5
2284,-2.1770803337674027,1.4213829459264133,5
2285,-0.13843567728092718,-0.6447775290321898,7
2286,1.6441622872733024,4.43503541486223,4
2287,-2.5147289497278313,1.5398912710097425,6
2288,-0.4136998462323639,-1.1119074778761195,7
2289,-0.08694116246855105,-0.5891636286642226,4
2290,-1.0093942241085536,-0.0963838042649051,6
2291,-0.9803784005435854,-0.14903435527119777,5
2292,-0.831626345818652,-0.15859942726698814,5
2293,-2.5972659367085784,2.93042851791298,6
2294,-2.2018973317170167,1.3452981979032286,5
2295,0.06632605206684511,-1.7756427156981005,6
2296,-2.6793344555936542,2.3648527816326372,5
2297,-2.6793344555936542,2.3648527816326372,5
2298,-2.6250156280145474,2.3320403114456623,5
2299,-1.4006722799387472,2.60145956547857,5
2300,0.9583198124190793,-3.1536399326716644,7
2301,0.6234607203507219,-1.1602466681809271,4
2302,-0.30139171510450874,-1.376416763493695,6
2303,0.17949504831856927,-2.802760842664922,6
2304,-0.04490757964598037,-0.2869322042013778,5
2305,-1.693365691079288,-0.030188635006651924,5
2306,-1.481041812970496,-0.08330028907683391,6
2307,-1.711074827300745,1.7693754323052822,6
2308,0.6486680717173353,-0.5770688690159701,5
2309,-1.9005600160776182,0.886551706618318,5
2310,-0.21652778998198716,-1.3223946509530087,6
2311,-0.21652778998198716,-1.3223946509530087,6
2312,-2.1627453945285158,0.08639220848179123,5
2313,-0.6116395358363119,-1.1894135080309696,6
2314,-0.16044080725456505,-1.0520652027714832,7
2315,-0.8985268038509495,1.6764333610389741,6
2316,-2.275707478116072,2.7089174175169686,5
2317,-0.16044080725456505,-1.0520652027714832,7
2318,-0.11598956724154875,-0.44724506672377745,7
2319,-2.4807791092472233,1.528908222937531,5
2320,-0.08349804904567021,-0.7951190274862574,5
2321,0.15619348849340303,-1.851061839463826,6
2322,0.12506515667897036,-2.5850881466991584,8
2323,-0.30687642198971976,-1.2069597406216628,7
2324,-0.3159131667043635,-1.0809660562252323,5
2325,-0.04686744435631121,-1.6644818293411106,7
2326,-0.4144947016594568,0.8549682583918605,5
2327,-1.232319136816008,-0.6059352422773642,5
2328,0.9466442383039997,0.6797553959324302,5
2329,-0.9263566691491272,0.6014094025233228,6
2330,-3.357913023032928,1.1063355832692245,6
2331,0.024033227546289043,-0.45033678588174586,7
2332,-2.20244273339613,1.8182011382218322,6
2333,-0.7700761938702104,1.1378887162772324,5
2334,-0.49527874465390975,-0.1090693547942615,6
2335,-2.20244273339613,1.8182011382218322,6
2336,-0.7700761938702104,1.1378887162772324,5
2337,-1.295106991511056,-1.2349070820189103,7
2338,-0.49527874465390975,-0.1090693547942615,6
2339,1.1524529231612666,-2.302043660531644,3
2340,0.5836012116347531,-2.198100716944943,6
2341,-0.25580343971796826,-0.6868373920968738,6
2342,-1.64526720773909,0.664770440633464,5
2343,-0.6192332487639431,0.30017263120734583,5
2344,-1.5949409468085296,-0.16363010854794935,6
2345,-1.901625989634814,0.24693360815648813,6
2346,-2.3708063086656983,-0.7394119177081763,6
2347,-1.507062481027157,0.5670969313147277,6
2348,-2.1940501131643284,-0.673791272826718,6
2349,-2.3708063086656983,-0.7394119177081763,6
2350,-2.7199241140336663,0.9906230179884365,6
2351,-3.1303432920614793,1.828489784965404,6
2352,-1.901625989634814,0.24693360815648813,6
2353,0.13166174783235832,0.4206924455665498,5
2354,-0.14699471942906014,-1.9370528958356805,7
2355,-1.673506110343523,0.6788476242229845,5
2356,-1.7647210266532405,2.356737575039801,6
2357,-0.19625992004162932,0.17270717161860874,7
2358,-0.19121952144696608,0.1353124700075755,7
2359,-1.507062481027157,0.5670969313147277,6
2360,-1.358920885470521,0.6133248230766024,6
2361,-3.52508812859756,3.3964099537404433,5
2362,-0.9551069658358222,0.7113012557243612,6
2363,-0.6548160338224414,0.2899353993681178,6
2364,-0.8302444238389314,-0.7440419056557582,6
2365,-3.1497205211358,2.8360305740493827,5
2366,0.8936116586360908,-1.5134691983552817,6
2367,-1.300437164367089,0.27603571963941925,7
2368,-1.300437164367089,0.27603571963941925,7
2369,-0.5984604986739898,-0.4957302259818655,7
2370,-1.2899319810026326,0.5317273589010428,7
2371,-1.271676651152937,0.6686061815691126,7
2372,-2.1743001668619986,1.5752788404466982,5
2373,-0.6504714134875834,1.1863663222664578,9
2374,0.5035374599809992,-0.9577994530975544,6
2375,-0.0029869277979017407,-0.6650670776232065,6
2376,-2.0664698754841,1.929590255211861,5
2377,-1.5811870729501682,2.2335611842972587,7
2378,-1.1129636623983261,2.962022601745693,8
2379,1.4311879251334114,-2.543385882235594,4
2380,-1.4672370013176796,1.6559449996087678,6
2381,-1.5811870729501682,2.2335611842972587,7
2382,-1.1129636623983261,2.962022601745693,8
2383,-2.0664698754841,1.929590255211861,5
2384,-0.9672280013551808,1.0108818633869812,6
2385,-0.8990255755944805,1.1377652798581999,6
2386,-0.8990255755944805,1.1377652798581999,6
2387,-0.12973998051620722,-0.75583286372228,7
2388,-0.9672280013551808,1.0108818633869812,6
2389,-0.8990255755944805,1.1377652798581999,6
2390,0.41924297725679327,-1.5263950666873167,7
2391,-0.14522280546442756,-0.20126624970937093,5
2392,0.41924297725679327,-1.5263950666873167,7
2393,-0.8052057988774733,0.11821412920508063,5
2394,-1.1927499447579146,0.943670750923909,5
2395,-1.2619925006481538,1.7385975634980828,6
2396,-1.0880343104181507,1.6823165752967408,6
2397,-0.7490798754921232,-0.857263000306267,6
2398,0.5548105753822237,-2.0722155961640643,8
2399,-2.1818413838829778,1.978207357883673,6
2400,-2.620259980618186,0.6985550139086794,5
2401,-2.3473240798022736,1.7564937463016599,5
2402,-1.7118192810500736,0.7356363395130111,7
2403,-0.3400039199714452,0.11189837324372098,6
2404,-2.1818413838829778,1.978207357883673,6
2405,-2.5602328490483663,1.1706017764104162,5
2406,-2.5932298868489374,1.0877986848587917,6
2407,-2.95363097021653,1.2571030423420027,6
2408,-2.6090126602637156,1.240440447956064,6
2409,-2.620259980618186,0.6985550139086794,5
2410,0.7641411169642036,-0.6055088395244786,6
2411,0.44079178971661326,-0.40116612947921654,7
2412,-1.9036081563197145,1.7302486267599007,6
2413,-1.7699972516966773,2.032792328553664,6
2414,-0.5544414324981096,-0.2821430979451239,5
2415,0.5010452555992809,-0.622122940691412,5
2416,-0.15798801527999734,0.8602512226358229,5
2417,-0.5544414324981096,-0.2821430979451239,5
2418,-0.15798801527999734,0.8602512226358229,5
2419,0.8873833332814357,-2.6482643962807653,9
2420,-0.4559402082866753,1.985693708210126,6
2421,-0.5273909763664973,-0.22494569241785325,5
2422,-0.7391835511959479,-0.295892355278181,6
2423,0.5010452555992809,-0.622122940691412,5
2424,-1.1443165583211925,0.4946703162749973,6
2425,-0.5493801841771712,0.2910544877929228,6
2426,-0.21241675976296204,-2.1299630242244265,9
2427,-0.6900090095271083,0.08214341374568118,7
2428,-0.11337767448140383,-1.308616538484672,7
2429,1.0040684415493082,-0.2763204751512612,6
2430,-1.0618902005627249,-0.40252220129566846,4
2431,0.3249899355249036,-2.024984936655513,8
2432,0.07182060730454902,-2.2354252565543478,6
2433,1.0040684415493082,-0.2763204751512612,6
2434,0.04002026118575318,-1.604847859550937,8
2435,-0.8386943589458119,-1.8255934176138005,8
2436,-0.8386943589458119,-1.8255934176138005,8
2437,-0.8386943589458119,-1.8255934176138005,8
2438,-0.09994530393205416,-1.2660137235603595,7
2439,-0.10990333809771118,-1.2084046740820975,7
2440,-1.5580681424921718,2.5130506304290834,7
2441,-1.5580681424921718,2.5130506304290834,7
2442,-0.25377639400718366,-1.003667430490041,7
2443,-0.09022985725706366,-1.475397337637396,8
2444,-0.09022985725706366,-1.475397337637396,8
2445,-3.0072495249102627,1.7250988762461612,5
2446,0.695150690289196,-0.9052097705121254,5
2447,-1.5580681424921718,2.5130506304290834,7
2448,-0.2732976542869991,-2.320210942896374,6
2449,-0.25377639400718366,-1.003667430490041,7
2450,-1.8984518362614848,2.4312094797429413,5
2451,0.21356988751234401,0.05286867771495284,7
2452,-1.7142954526526368,2.2342470884782695,5
2453,0.21356988751234401,0.05286867771495284,7
2454,0.6095341480804428,-0.2493260279440096,7
2455,-1.8984518362614848,2.4312094797429413,5
2456,-1.9379162890182322,2.432465496655155,5
2457,-1.9985337144414317,0.9566491421993396,7
2458,-0.616368852408211,1.3319066974668188,5
2459,0.11079497113445361,-0.5204507696276977,8
2460,-1.7945961209686936,2.4776991617969144,7
2461,-0.6032713011355709,-1.0845433230890302,6
2462,-0.04873931749895238,-2.431401628621648,6
2463,-0.6672791463761404,-1.1168920259355175,5
2464,-0.8370671690060398,-3.054464928874885,6
2465,0.21356988751234401,0.05286867771495284,7
2466,-1.1527021516789346,2.7541241072972094,8
2467,-1.3633279182190603,2.5575959144209386,7
2468,0.19885984453850294,-0.5641281425100884,6
2469,-0.7542578541130657,1.3886880126547074,5
2470,-1.7142954526526368,2.2342470884782695,5
2471,-0.894008946593453,-1.5745485574172744,6
2472,0.4517159466487939,0.37458393700561754,3
2473,0.5448254909385617,-1.1877241164056829,5
2474,-0.4188020165082893,-0.5590782520904978,7
2475,-1.0601337597918659,-2.451649488737486,9
