,PC1,PC2,PC3,PC4,Quality
2037,-2.13808853476204,0.06861028770345985,-0.18809112556403615,1.7332313598071662,7
2038,0.6589504234046778,-0.6863739559286722,1.5955434797375632,-0.3340865366157041,5
2039,0.16003089501461526,-1.8082090904151724,-0.7480525421837296,0.6896121923415649,7
2040,0.09122920403282272,-0.5402251086642621,1.082476218433937,0.5459769016516701,6
2041,-0.3981242583464264,-2.757210182902737,0.1963641326933122,2.005285331441137,8
2042,-2.0566830999405723,1.7949945677130519,1.2413456393103741,0.6908176054398716,6
2043,-2.4221774534551237,0.9196490378740702,0.48231592595750233,-1.1314798915929525,6
2044,0.004921238648950726,-0.7321105595096763,-0.18070749609390221,-1.150087451455982,3
2045,-0.16759425210980172,-2.4581969076528867,0.8573637441750797,0.96686547368639,5
2046,-0.10369321209801409,0.9916095301577913,1.9128525290428449,-0.22328323633263483,6
2047,-0.10369321209801409,0.9916095301577913,1.9128525290428449,-0.22328323633263483,6
2048,0.19274128568278207,-1.131272515282392,0.8109153828485743,1.1892012736007924,7
2049,-0.08314447016403767,1.7232178357161805,1.0803495459565502,-1.217930338513365,5
2050,-0.712437759625415,-1.3906659384933033,0.3235811934140631,0.026009091324488313,5
2051,0.28270534063566183,-1.3578976848484532,1.9238694575015178,0.35658637400294685,7
2052,0.03496380235870116,-1.4450971698667407,0.7589538482110953,0.6990445828953796,7
2053,0.19274128568278207,-1.131272515282392,0.8109153828485743,1.1892012736007924,7
2054,-0.12211430579018769,0.9656629345333398,1.946354798508519,-0.21060546842147457,6
2055,0.3406595295045156,-3.2955152553168157,-0.7840205022193483,-0.38037042151764655,7
2056,-0.8116305880871045,0.8175811771447717,-0.4247711673953283,-0.9777328795309347,5
2057,-0.38072983177512465,-0.4705084968208489,0.6325295888757811,1.6315947014597652,6
2058,-2.69150399404788,1.5710589022600598,2.2135886447104647,1.5408283390749793,5
2059,-0.8116305880871045,0.8175811771447717,-0.4247711673953283,-0.9777328795309347,5
2060,-1.9203100167379592,1.6039711667434005,1.0399166596927083,-0.4585868465220691,5
2061,-1.9368415631916482,0.5553567681200697,2.0810828151016527,-0.16075665642194542,5
2062,0.4517070963742138,-0.729457340636852,0.2982725999444559,-1.372720122070065,6
2063,-2.3373077228788035,2.2367355538851816,-0.13969739261211933,0.6537304545906701,5
2064,-1.6656256367706082,1.6522473062276228,-1.072553984410529,-0.29727310030739673,5
2065,-1.9723968527643854,0.5005502079209203,0.37833297236245683,0.0576017505833409,6
2066,0.4517070963742138,-0.729457340636852,0.2982725999444559,-1.372720122070065,6
2067,-2.3373077228788035,2.2367355538851816,-0.13969739261211933,0.6537304545906701,5
2068,-2.81001537700764,2.5797652008748124,-0.06936688756210077,0.18886378931756523,5
2069,-0.7933097943741926,2.83495435095579,-1.965313446451884,0.18591922649813553,6
2070,-0.6026829608822314,0.06081732723315619,0.05360652082475898,1.1523915063689103,5
2071,0.19033936911414828,-2.728791127506068,-0.7293999228132705,-0.2714288721324064,6
2072,-0.7762012037724494,-0.30488451803410915,0.4177162822681697,0.30096671322013535,7
2073,-1.0640096347037868,-1.011247194989923,0.8930776007218781,-0.6975378870841776,6
2074,-2.8147707228915695,1.5496084547176332,-0.5636920114804536,0.7430466779177759,5
2075,-0.7503038436433292,-2.2218058297089076,-1.753161248464455,-0.6182159325323542,7
2076,-0.2431239852821084,-0.904901050539256,-0.5875437596504768,-0.06591191187764425,6
2077,0.5148227085825768,0.4846163931752235,0.6132876652770884,-0.8899416663409487,6
2078,-1.4531476446373326,-0.8761492734447182,0.45091323089946933,1.6534901196850056,6
2079,-0.6237086755065792,1.1201382092695857,0.9075337044735959,0.08275968621307615,5
2080,-0.24042333466054075,-1.3009682415809587,0.17327377621876006,0.9157512209897477,6
2081,-1.5998930140865004,0.5945744378591655,1.7724909260354904,-0.2343031925546372,5
2082,-0.6237086755065792,1.1201382092695857,0.9075337044735959,0.08275968621307615,5
2083,0.4409076247736011,3.2292541492407216,1.5933928422046064,3.6245078287387527,5
2084,-0.44661778008513964,-1.055933651335127,0.46880729201276905,1.1607925913614088,6
2085,-0.7899351260700368,-1.2012648659803424,0.564725282557221,1.1636860124781976,6
2086,-0.16773629532683193,-1.4313646555270316,-0.33761848564111097,-0.7498649151493074,6
2087,-0.5190068539702614,-0.3421306169618714,0.32370990700176094,1.7171412559577333,6
2088,-1.8230546155234717,1.1246619094217072,0.3979132102383197,-0.17403537628180735,6
2089,0.6252189239021526,-2.23427896169893,-1.5918902653183673,-0.810824707814774,6
2090,0.5251387374246168,-2.6689605455930008,-1.4563982279452679,-0.4738804271430586,7
2091,-1.6459122336394978,0.6362455803143036,0.21779371939691564,-0.2433529871727396,6
2092,-0.5833792843523752,-1.8715989601070266,-0.43322914248121397,0.8332961331711802,6
2093,-0.03659144716247946,-0.6608421194281303,-0.13547397214212883,0.7769286556863138,6
2094,-0.4732857666507757,-2.2714817307891884,1.2917970052599221,-0.06297533036585215,6
2095,-2.6788193051291964,2.312875623572983,-0.279611360840039,0.46873206746235946,4
2096,-0.6439510971063888,-2.300381631892122,-0.5575821832780664,0.9947035988343472,6
2097,0.04127140597018138,-1.020586903984167,0.26388438085107,0.8517196301426652,5
2098,-2.6788193051291964,2.312875623572983,-0.279611360840039,0.46873206746235946,4
2099,-2.8734289410362415,2.4452950093192114,-0.1874284628171557,0.0637312331425874,6
2100,-2.669021555113822,1.6407650447344868,-0.5567360725423831,0.25489030982281524,6
2101,-0.323041770175468,-0.42395839699837684,0.1416104787310669,0.3067213563095335,6
2102,-0.3160169610535537,-0.40993102009271437,0.11995445508457371,0.24308336160839716,5
2103,-1.6645071625647376,1.9844144418999734,0.030471485379132576,-0.37831673426616585,6
2104,-1.6645071625647376,1.9844144418999734,0.030471485379132576,-0.37831673426616585,6
2105,0.8519988826948307,0.9506235090538043,0.09635271728368813,-1.1578140777931643,5
2106,-0.3769801870926565,-1.0239430846447204,1.7118888870308386,1.7559377169617485,7
2107,-0.26450426174296987,-2.021633683567891,1.4055585949697975,0.7201418994084775,6
2108,-0.3769801870926565,-1.0239430846447204,1.7118888870308386,1.7559377169617485,7
2109,-1.1414345715098402,-1.1438261079889342,0.9635836277328701,0.06857368018013747,6
2110,0.02695648254953779,-1.6367411780213417,-1.358930330748784,-0.8150340644676465,6
2111,-0.49851972201289774,-0.47974512667948677,-0.7077289091606592,0.3529327884195297,6
2112,0.32144666072843725,-1.7408602178249317,-0.638614077002982,-1.1459031324286095,6
2113,-0.8890024753252114,0.22795863711514347,-0.17374134443527403,-0.955047091226225,7
2114,-0.35382617145719314,-1.1842390178326376,0.8754803083734495,0.4597664156543882,6
2115,-1.4513849391486766,0.012781520568968696,-0.429057699957941,0.15306782759502838,5
2116,-1.318587269772846,-0.37363517283912817,-1.539229250136708,0.7634237457840306,6
2117,0.588733028169549,-1.690014127696402,0.24012755654186999,1.2102351643758538,6
2118,0.40655662776994433,-0.47290729140703797,-0.46972453676955644,-1.5351942875797995,5
2119,0.36956805877152155,0.16780485694293104,-0.9658908035454109,0.05989776808165453,5
2120,0.36956805877152155,0.16780485694293104,-0.9658908035454109,0.05989776808165453,5
2121,-0.3882332331614578,-1.7988830565615348,-1.572325659117697,-0.8036494041070162,6
2122,-0.32203278261798146,-2.124975338743384,-0.640466239903405,-1.073020039236317,6
2123,0.6605601014507294,-2.6076277046918626,-0.022459544577609927,-0.5821274033554634,5
2124,-0.24764343407211872,0.38978950419748193,-0.05471738569982728,-0.004932708016909538,6
2125,0.968680834470523,-1.6769694871752463,-2.205384432706756,-0.8595073630017861,4
2126,-0.0687767387324258,-2.931608613026087,0.2335692294713295,0.32354225198548575,6
2127,0.33984570288152416,-3.5286152923063887,1.7503832484741566,-0.4608916248218619,6
2128,-0.3077119070650588,-1.8854807971178063,0.2114317562588224,0.9337204546456551,6
2129,0.062471417898012076,-0.033100755765153624,0.30579988524510554,1.98389515917872,6
2130,-1.2000098949756528,1.5470741969935553,-0.4881753599126268,1.2865116623456676,5
2131,-2.2470903267773075,2.143213531865435,0.09500556670477855,-0.30898394132412843,6
2132,-2.2470903267773075,2.143213531865435,0.09500556670477855,-0.30898394132412843,6
2133,-2.2470903267773075,2.143213531865435,0.09500556670477855,-0.30898394132412843,6
2134,-2.1812769263634926,2.6252446050080733,-0.19244103246082733,-0.12395615101835222,5
2135,-2.1812769263634926,2.6252446050080733,-0.19244103246082733,-0.12395615101835222,5
2136,-2.2470903267773075,2.143213531865435,0.09500556670477855,-0.30898394132412843,6
2137,0.5511430795391462,-1.4427981523828604,0.07023025039343533,0.2552225131612268,5
2138,-0.8335873143859437,0.40441309496418915,1.1472747102823493,1.477448863593516,6
2139,-0.16840207433355645,-0.4393255168313424,0.7680710668542459,0.3944494450152662,4
2140,-2.6600727268541586,2.2690229630858725,-0.010412082880786037,0.5684435608293951,5
2141,0.22468742215338644,-1.0070784699836748,0.5290603633607622,1.159239107110983,6
2142,-0.9329509371284272,0.44125097639779515,-0.11020679619792202,0.5146269763724937,6
2143,-1.7285601744218488,1.5780172584869225,1.6715510112255778,-0.2933221481717713,6
2144,-0.4414114632243771,-1.0758239099219908,1.1053745933632642,1.4196317331498354,6
2145,-0.6757434161702458,0.09267374104273578,1.6494299741818328,1.323523082233668,6
2146,0.7852872842512367,-1.370010223897058,-1.3145605714067126,0.06513601444384505,6
2147,-0.1507856663784029,-1.2222709666622735,0.5952725829406592,0.9452767187740777,7
2148,-2.6600727268541586,2.2690229630858725,-0.010412082880786037,0.5684435608293951,5
2149,-1.9162049831842636,1.8303701840890483,-0.3791492342095903,-0.10085499404038407,7
2150,-0.3052551647573225,-0.9662582272814342,-2.2193916359795782,-1.5222967027609102,7
2151,-0.5822701067757724,-1.8788037854507893,-1.6939256854513558,-0.9398023765941546,7
2152,-1.9162049831842636,1.8303701840890483,-0.3791492342095903,-0.10085499404038407,7
2153,-0.5822701067757724,-1.8788037854507893,-1.6939256854513558,-0.9398023765941546,7
2154,-0.3052551647573225,-0.9662582272814342,-2.2193916359795782,-1.5222967027609102,7
2155,-1.0520106091901962,2.7128394527885518,-2.0065834255207435,-0.0546086077290146,5
2156,0.47287010193335527,-1.12758770949352,0.8415933977390083,-0.060400707989177,6
2157,-2.305783906478648,0.5907779337597496,1.5084498427891042,-0.16215031377520925,5
2158,-0.580016689229258,-0.8198169037651707,-1.6368115741788978,1.4179030722394093,6
2159,-0.8973631070513186,0.8594114952029016,-0.5017155768517987,0.9522848124020865,7
2160,-0.10834130822586854,-1.1814250652715699,1.376971490195419,-0.05697070965270048,5
2161,-0.9016150213313388,1.6845585654165196,0.3507479504450212,0.1270556699288634,6
2162,0.6901333754618451,-0.3964075644242222,-0.5486181787514286,0.4076219959760166,7
2163,-0.46861429915705455,0.47918537321183025,0.9378501034480348,-0.40247714131784873,5
2164,-0.6252445819654249,1.0696240367932863,-0.5751653504982099,-0.680994493695076,6
2165,0.411616982405298,-0.30063726162055276,-0.5814407456230463,-1.7755198055110653,6
2166,-1.5646195110097256,-0.13164940271933342,-0.6975024683165777,1.321414631572555,5
2167,-1.6155750369077952,-0.0588458450766359,-0.743104677026929,1.3393741835021855,6
2168,-1.0274297379192776,0.37959618347617796,0.6217119898367323,0.9899530848672772,6
2169,-2.882244300543948,2.4998895559878003,-0.5160488417962442,0.5348820362767078,5
2170,-0.05949967528596114,-2.0165598075524187,-0.012608373551399672,-0.11334073053654621,7
2171,-2.3574592875772,2.6222981209299303,-0.043132039689065906,-0.05096487086510912,5
2172,-1.3325852499361794,-2.255152234520728,-1.0997228602816786,0.20457261790616352,7
2173,-0.8091501476660321,-1.665501011759242,-0.970415617506079,0.08811706268907997,7
2174,-1.112185536975472,-0.1264371223934363,-0.6054868875889028,0.29303916645254,6
2175,-1.0958176180450674,-0.12882315951785145,-0.5423767718445023,0.2692999249353719,6
2176,-1.321088053538418,-2.287130992737893,-1.0175408953278935,0.09751438572056771,7
2177,-0.05949967528596114,-2.0165598075524187,-0.012608373551399672,-0.11334073053654621,7
2178,-0.6984724816821047,-2.183132190055534,0.7789433204719357,0.13203999473151312,7
2179,-2.882244300543948,2.4998895559878003,-0.5160488417962442,0.5348820362767078,5
2180,-0.6040134517676731,-0.8932860641418493,1.1471467959814252,-0.3138866159173484,5
2181,-1.333994466072531,0.07625139787960618,0.4534984394090824,-0.7525211311022796,6
2182,-1.0683068996300322,0.5912390425485587,-0.4921493025896558,-2.3259162535300706,6
2183,-0.1264423088062562,-0.9702776334439275,0.5896440281508752,0.7562491640607524,7
2184,-1.0683068996300322,0.5912390425485587,-0.4921493025896558,-2.3259162535300706,6
2185,-1.2446176775077822,1.1213590514532867,0.29772164290185305,-0.41767350627630145,6
2186,-0.1537768148951566,-1.7199072515047118,1.0648790398294203,0.8317002873710803,7
2187,-0.20324068629651598,-1.3203675818994676,0.5632530540893391,0.6770667742674534,7
2188,-0.530893226389857,0.30575226522682303,-0.04606034046254681,0.06872814186445096,6
2189,-1.2261872597249885,2.179842652748622,-0.7931134528508406,-1.6129814860715834,5
2190,-0.6102561547841221,-1.2386558910445118,-0.455844525640435,0.829384600837206,6
2191,-0.7185871607947206,1.0729857482405483,0.7106679939335391,-0.447360362147043,5
2192,-0.037371041477303295,-2.061950223949737,0.3018887161194815,-2.4704746298133244,5
2193,0.08075858683121369,-2.0742947290821445,0.36760419400231864,-2.4921147985640197,5
2194,0.47894476951165926,-1.3043851504976576,0.18149483145302955,0.5722033122996406,7
2195,-0.7185871607947206,1.0729857482405483,0.7106679939335391,-0.447360362147043,5
2196,-0.5858850015453984,-0.8236399492929696,-0.5444003061222447,-0.4438379187085472,6
2197,-0.8962379628564389,-0.35070665411160445,1.0325083099678318,-0.02392918772014369,8
2198,0.7023009686678264,-1.5142319277601968,-1.7997187002700434,0.29260898057870816,7
2199,0.34377736667111863,1.1513588842266422,-0.11500055754944044,1.1396824081248325,6
2200,-0.824899105435908,-0.9943354717893714,-1.819738902355628,-1.0988364171505673,6
2201,-0.037371041477303295,-2.061950223949737,0.3018887161194815,-2.4704746298133244,5
2202,0.08075858683121369,-2.0742947290821445,0.36760419400231864,-2.4921147985640197,5
2203,-0.7724092608331239,-0.20028966400118828,-1.283200785230345,0.5220839747865891,6
2204,-0.7724092608331239,-0.20028966400118828,-1.283200785230345,0.5220839747865891,6
2205,-0.9793680495707341,0.39576422565589203,1.0964107466729183,0.008396664450124916,5
2206,-0.9793680495707341,0.39576422565589203,1.0964107466729183,0.008396664450124916,5
2207,-2.0361541118279045,1.566819181276969,2.034696567811921,-0.012770687413109199,5
2208,1.4461384646222366,0.2840634766559116,0.42295696893814977,0.8994595339990041,6
2209,0.3596706095805423,-1.9284631591501302,-0.2701039157296255,0.779138687779218,8
2210,-0.1363885659747839,-1.1553020659739137,-1.4203537556230101,-1.2036857812861195,6
2211,-2.0793636599804923,2.0991547255283933,-1.5227164631902184,-0.768908372822451,5
2212,-2.194051576699771,2.0675236995627273,-1.4972680473856668,-0.8026475842950843,5
2213,-2.194051576699771,2.0675236995627273,-1.4972680473856668,-0.8026475842950843,5
2214,-2.0793636599804923,2.0991547255283933,-1.5227164631902184,-0.768908372822451,5
2215,0.8237857590203115,-1.2948457610862945,-1.0652197997323223,0.3217896143134986,7
2216,-1.0526768142371163,-0.6281686744990211,-0.11202540971276455,0.7320973751103239,6
2217,-1.0758883241265838,-0.6440566458964857,-0.10692749168339942,0.746751947564634,6
2218,-0.5175629811462225,-0.24189215932829394,-0.5180279046107651,-0.021272849573906644,6
2219,-2.1713337426314614,2.912773905346722,1.380954256985459,0.7273228139435216,5
2220,-2.0793719765932837,1.794597213179469,-0.5735104496477527,-0.20334103601880188,5
2221,-0.08765376354944551,-1.0011553320466748,1.7597638933450996,0.37336076325412815,6
2222,1.0869846584394298,-1.694427767168997,-1.0850705208865317,-0.39770738469544414,5
2223,0.4185003475000486,-0.6170482810463084,1.6513851729751763,-0.04411804204241344,5
2224,-1.607683505729418,-0.18233460978452207,0.9687377574590929,0.2484022742330542,8
2225,0.3452692347730684,1.8114924513887667,2.173724102398175,-0.8359950328926915,4
2226,-0.9952356099948253,0.7106901157858729,0.883008559140883,0.5399613936358281,6
2227,-0.9952356099948253,0.7106901157858729,0.883008559140883,0.5399613936358281,6
2228,0.1663110712196492,-1.3854480420071327,-0.19712706001960797,0.30703605483378127,6
2229,-2.009484895053364,2.4038092603669963,0.7083132795214969,-0.6910013157712033,5
2230,-2.009484895053364,2.4038092603669963,0.7083132795214969,-0.6910013157712033,5
2231,0.10809882184078975,-0.5577823216499497,-0.2807903230821818,0.48426410147423204,6
2232,-1.9113359776281815,0.688137220767727,2.015960171452855,-0.11337023746608502,5
2233,-1.1290699045536827,-1.3057903284043475,0.7997881124614945,1.038656722470448,6
2234,-0.7622081618102028,-1.5089493243690855,1.00836341735922,0.9572812744348163,6
2235,-0.8739262449104808,-1.3038220532020695,0.6575114053516384,0.6584616736908627,7
